,joint1_1,joint1_2,joint2_1,joint2_2,joint3_1,joint3_2,point_endx,point_endy,point_endz
7807,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.02181661564992912,0.04363323129985824,1.89040757262581,-0.0955334926458643,-0.10446252405302851
7808,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.02181661564992912,0.06544984694978735,1.8891788624988082,-0.09543212805531301,-0.11310146675874638
7809,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.02181661564992912,0.08726646259971647,1.8877631145721971,-0.09531019230719832,-0.12171146814728981
7810,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,1.8912584850219147,-0.10433812714562285,-0.08707280558326022
7811,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.02181661564992912,1.8904057638345133,-0.10427597803839556,-0.09575729396739191
7812,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,1.8893654209089155,-0.10418904857999423,-0.10442109592124052
7813,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,1.88813795139201,-0.10407738014413292,-0.11306008794430605
7814,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8867239394928066,-0.10394102587893925,-0.12167015834427175
7815,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,1.8900273128752438,-0.11297711916868838,-0.08701478489934328
7816,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,1.8891748846734733,-0.1129129142153027,-0.0956992870908265
7817,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,1.8881354205653231,-0.1128198181968977,-0.10436313046015833
7818,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,1.8869094152794115,-0.11269787542213598,-0.11300219148712703
7819,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,1.8854974523278547,-0.11254714392917402,-0.12161235844657406
7820,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,1.888608699112537,-0.12158718956865405,-0.08694023874596693
7821,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,1.8877566085024258,-0.12152093565167313,-0.09562475867741599
7822,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,1.886718157008579,-0.12142169371767798,-0.10428865525820198
7823,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,1.8854938388776652,-0.12128951100045432,-0.11292780494278738
7824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,1.884084236818806,-0.12112445041181649,-0.1215380959638174
7825,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,1.8914499044648645,-0.0868737954398086,-0.10450811314564012
7826,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,1.890408206904139,-0.08679924928643228,-0.11317186772965779
7827,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,1.8891784803784022,-0.08670821314352825,-0.12181078082805585
7828,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,1.8877613101708781,-0.08660073033937003,-0.1304207407860816
7829,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,1.8861573707778314,-0.08647685202995113,-0.13899764972910872
7830,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,1.8905954870051263,-0.09555829763129182,-0.10448115169707764
7831,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,1.889553992772619,-0.09548168480156947,-0.11314491269718993
7832,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,1.8883248761347624,-0.09538444961325333,-0.12178384504081824
7833,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,1.8869087220845078,-0.09526663834502679,-0.13039383706405006
7834,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,1.8853062046344835,-0.09512830706867287,-0.13897079087699793
7835,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,1.8895529514451916,-0.10422214100062363,-0.10443348507303943
7836,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,1.888511705307916,-0.10414346641079547,-0.11309725741651744
7837,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,1.887283332837674,-0.10404004692344805,-0.12173622378484406
7838,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,1.8858684186732333,-0.10391193176065613,-0.13034627249791284
7839,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,1.8842676362371047,-0.10375918189829855,-0.13892330563885524
7840,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,1.8883227939755232,-0.11286120202759241,-0.10436513596025712
7841,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,1.8872818405824128,-0.11278047157518482,-0.11302892456897307
7842,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,1.886054346205336,-0.11267088547857836,-0.12166793972527223
7843,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,1.8846408950651359,-0.1125324958948198,-0.1302780697258276
7844,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.08726646259971647,1.8830421598880025,-0.11236536868985589,-0.13885521661508216
7845,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,0.0,1.886905600084451,-0.12147136898703932,-0.10427613688920659
7846,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,0.02181661564992912,1.8858649839451092,-0.12138858954805792,-0.11293994667729132
7847,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,0.04363323129985824,1.884638501168824,-0.12127285746693665,-0.12157902536161669
7848,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,0.06544984694978735,1.8832267354949708,-0.1211242278258781,-0.13018926120861993
7849,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.08726646259971647,0.08726646259971647,1.881630358847549,-0.12094277136454162,-0.1387665562123665
7850,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.0,1.889366509343414,-0.08672470313305598,-0.12183562231367533
7851,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.02181661564992912,1.888136782817677,-0.08663366699015194,-0.13047453541207346
7852,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.04363323129985824,1.8867196126101524,-0.08652618418599373,-0.1390844953700992
7853,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.06544984694978735,1.8851156732171062,-0.08640230587657483,-0.1476614043131263
7854,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.08726646259971647,1.8833257280268194,-0.08626209102126131,-0.1562011800970219
7855,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,0.0,1.8885123397794865,-0.095409223064505,-0.12180659912613546
7856,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,0.02181661564992912,1.8872828165229747,-0.09531612024103328,-0.1304455191312662
7857,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,0.04363323129985824,1.8858662560263815,-0.09520243837880007,-0.13905549980620283
7858,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,0.06544984694978735,1.8842633324957823,-0.09506823158421474,-0.14763244326645888
7859,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.02181661564992912,0.08726646259971647,1.8824748088359635,-0.09491356373244292,-0.15617226735147305
7860,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.0,1.887470547788998,-0.10407311964529095,-0.12175274826644146
7861,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.02181661564992912,1.8862412724507684,-0.10397795504905055,-0.13039168108661853
7862,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.04363323129985824,1.8848254555910258,-0.10385808884980341,-0.1390017002005949
7863,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.06544984694978735,1.8832237710619146,-0.10371357809736845,-0.14757870770558912
7864,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.08726646259971647,1.8814369811785243,-0.1035444915710371,-0.1561186214105582
7865,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,0.0,1.8862416292085122,-0.11271226932987644,-0.12167409536468608
7866,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,0.02181661564992912,1.8850126463196262,-0.11261504884995852,-0.13031304690212397
7867,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,0.04363323129985824,1.8835977066687228,-0.11248901597816802,-0.13892312215897393
7868,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,0.06544984694978735,1.8819974836904436,-0.11233423069932602,-0.14750022320573392
7869,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.06544984694978735,0.08726646259971647,1.8802127390042584,-0.11215076668284216,-0.15604026780683994
7870,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.0,1.8848261689367163,-0.12132256035090641,-0.12157067785539057
7871,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.02181661564992912,1.8835975228890443,-0.12122329085489136,-0.13020965400339513
7872,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.04363323129985824,1.8821835936014655,-0.12109111191003022,-0.13881980308023176
7873,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.06544984694978735,1.8805850540277425,-0.120926086426342,-0.1473970271212643
7874,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.08726646259971647,1.8788026649861358,-0.12072829294701916,-0.15593724383238983
7875,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,0.0,1.8937249408802892,-0.1044915067490375,-0.05226855087309561
7876,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,0.02181661564992912,1.8932501493018148,-0.10446454530047496,-0.06098205650896871
7877,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,0.04363323129985824,1.8925865175447256,-0.10441687867643683,-0.06968312858159433
7878,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,0.06544984694978735,1.8917343614617959,-0.10434852956365452,-0.07836762585191451
7879,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.0,0.08726646259971647,1.8906940866331683,-0.10425953049260393,-0.08703141496957921
7880,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,0.0,1.8926809831272797,-0.1131552613330551,-0.052239513880558086
7881,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,0.02181661564992912,1.8922064399824803,-0.11312623814551527,-0.0609530264264492
7882,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,0.04363323129985824,1.891543553408175,-0.11307238728582132,-0.06965411922583968
7883,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,0.06544984694978735,1.8906926389024714,-0.11299373438406589,-0.07833865102980696
7884,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.02181661564992912,0.08726646259971647,1.8896541014545885,-0.11289031687477036,-0.08700248847156482
7885,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,0.0,1.8914484560879286,-0.12179417443145324,-0.05220220430156966
7886,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,0.02181661564992912,1.8909742062511878,-0.12176309541653696,-0.06091572572613012
7887,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,0.04363323129985824,1.8903121994614598,-0.12170307805317618,-0.06961684515730328
7888,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,0.06544984694978735,1.889462750798122,-0.12161415090638529,-0.07830142133349106
7889,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.04363323129985824,0.08726646259971647,1.888426264552732,-0.1214963563006699,-0.08696532086678858
7890,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,0.0,1.8900279463783531,-0.13040413438947895,-0.052156639893469345
7891,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,0.02181661564992912,1.889554034584456,-0.1303710064372496,-0.06087017216112506
7892,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,0.04363323129985824,1.8888930417623686,-0.13030484323713276,-0.06957132411642318
7893,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,0.06544984694978735,1.888045282508875,-0.13020567627922833,-0.07825595448228602
7894,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.06544984694978735,0.08726646259971647,1.887011160311465,-0.13007355276163735,-0.0869199298450173
7895,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,0.0,1.88842013008424,-0.13898104333250616,-0.05210284234244773
7896,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,0.02181661564992912,1.8879466009070816,-0.13894587430821026,-0.060816387412463715
7897,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,0.04363323129985824,1.8872867557531048,-0.13887358886333362,-0.06951757776874953
7898,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,0.06544984694978735,1.886440908672866,-0.13876422140183298,-0.07820227211595072
7899,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.0,0.08726646259971647,0.08726646259971647,1.8854094622437643,-0.1386178239766967,-0.08686633700991923
7900,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,0.0,1.8927753577233404,-0.10443758385191244,-0.06969556214484182
7901,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,0.02181661564992912,1.8921117259662512,-0.10438991722787432,-0.07839663421746744
7902,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,0.04363323129985824,1.8912595698833214,-0.10432156811509201,-0.08708113148778768
7903,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,0.06544984694978735,1.8902192950546939,-0.10423256904404142,-0.09574492060545232
7904,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.0,0.08726646259971647,1.8889913965948455,-0.1041229623734602,-0.10438387807607102
7905,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,0.0,1.8917315129578693,-0.11310134485202472,-0.06966445157392384
7906,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,0.02181661564992912,1.8910681296075673,-0.11305161648748244,-0.07836553105002295
7907,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,0.04363323129985824,1.8902167186267702,-0.11297708313446446,-0.08705005052723959
7908,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,0.06544984694978735,1.8891776852409927,-0.11287778026681007,-0.09571387664465486
7909,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.02181661564992912,0.08726646259971647,1.8879515239738525,-0.11275375514730611,-0.10435288589026792
7910,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,0.0,1.8904993248273574,-0.12174027719565307,-0.06962092224670534
7911,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,0.02181661564992912,1.8898362347044626,-0.12168849299915448,-0.0783220120816055
7912,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,0.04363323129985824,1.888985703266328,-0.12160779312873234,-0.0870065626302953
7913,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,0.06544984694978735,1.8879481353198526,-0.12149821599315419,-0.09567044051706727
7914,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.04363323129985824,0.08726646259971647,1.886724024691185,-0.12135981374520195,-0.10430952220528134
7915,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,0.0,1.8890793797866197,-0.13035026921888487,-0.06956499488078835
7916,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,0.02181661564992912,1.8884166275721928,-0.1302964360774426,-0.0782660980248871
7917,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,0.04363323129985824,1.8875671096986348,-0.13020959034737606,-0.08695068849483825
7918,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,0.06544984694978735,1.8865312304904442,-0.13008977336254926,-0.09561463289593383
7919,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.06544984694978735,0.08726646259971647,1.8853094829700203,-0.1299370421493577,-0.10425380765987659
7920,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,0.0,1.8874723536525913,-0.1389272230318328,-0.06949669609457017
7921,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,0.02181661564992912,1.886809983866866,-0.13887134880764612,-0.07819781549193047
7922,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,0.04363323129985824,1.885961613097398,-0.13877838080079136,-0.08688245471393069
7923,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,0.06544984694978735,1.884927645122726,-0.13864836325900465,-0.09554648034265956
7924,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.02181661564992912,0.08726646259971647,0.08726646259971647,1.883708572055606,-0.13848135806359418,-0.10418576877115991
7925,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,0.0,1.8914480942091623,-0.10434225060383619,-0.08709770629009306
7926,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,0.02181661564992912,1.8905959381262325,-0.10427390149105388,-0.09578220356041323
7927,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,0.04363323129985824,1.889555663297605,-0.10418490242000329,-0.10444599267807789
7928,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,0.06544984694978735,1.8883277648377566,-0.10407529574942208,-0.11308495014869654
7929,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.0,0.08726646259971647,1.8869128271598519,-0.10394513364614917,-0.12169496429639737
7930,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,0.0,1.8904044073700788,-0.11300602294731418,-0.08706452509964605
7931,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,0.02181661564992912,1.8895524996563533,-0.1129356120913283,-0.09574903026619092
7932,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,0.04363323129985824,1.8885129698171297,-0.11284042877194508,-0.1044128430687718
7933,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,0.06544984694978735,1.8872863126123103,-0.11272051829126944,-0.11305184000172536
7934,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.02181661564992912,0.08726646259971647,1.8858731118642882,-0.11257593772019583,-0.12166190937039759
7935,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,0.0,1.8891726929435633,-0.12164498931564084,-0.08701478489934311
7936,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,0.02181661564992912,1.888321078344517,-0.1215725226196017,-0.09569930190270873
7937,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,0.04363323129985824,1.887282427709823,-0.1214711727585273,-0.10436315021011808
7938,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,0.06544984694978735,1.8860572353809304,-0.12134098796946237,-0.11300220629900937
7939,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8846460844830308,-0.12118203021331574,-0.12161235844657378
7940,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,0.0,1.8877535371589746,-0.13025503802870964,-0.08694850936282555
7941,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,0.02181661564992912,1.8869022602805745,-0.13018052237423616,-0.0956330421379741
7942,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,0.04363323129985824,1.885864622647082,-0.13007302661305187,-0.10429693775322589
7943,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,0.06544984694978735,1.8846411181178127,-0.12993260190731715,-0.11293607266350283
7944,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.06544984694978735,0.08726646259971647,1.8832323290146573,-0.12975931509158656,-0.12154633510848195
7945,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,0.0,1.8861476154576047,-0.1388320711696519,-0.0868657300336595
7946,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,0.02181661564992912,1.8852967207450813,-0.13875551441355616,-0.09555028250804672
7947,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,0.04363323129985824,1.8842602294273285,-0.1386418963189589,-0.10421423721163885
7948,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,0.06544984694978735,1.883038634818078,-0.1384912709619196,-0.11285347057123485
7949,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.04363323129985824,0.08726646259971647,0.08726646259971647,1.881632518330202,-0.13830371003195047,-0.12146387077965501
7950,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,0.0,1.8897437820433025,-0.10420555237827156,-0.1044667008307334
7951,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,0.02181661564992912,1.888703507214675,-0.10411655330722099,-0.11313048994839815
7952,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,0.04363323129985824,1.8874756087548266,-0.10400694663663976,-0.12176944741901663
7953,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,0.06544984694978735,1.8860606710769219,-0.10387678453336685,-0.13037946156671756
7954,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.0,0.08726646259971647,1.8844593676146626,-0.10372612894751382,-0.13895643449108303
7955,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,0.0,1.88870029799429,-0.1128693409869875,-0.10443145296511144
7956,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,0.02181661564992912,1.8876602714866084,-0.11277828016886265,-0.11309525047081376
7957,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,0.04363323129985824,1.8864331178714118,-0.11266248923833858,-0.12173423310155265
7958,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,0.06544984694978735,1.8850194212073574,-0.11252202330562702,-0.13034428916948154
7959,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.02181661564992912,0.08726646259971647,1.8834198543374931,-0.1123569492249043,-0.13892132075423136
7960,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,0.0,1.887469191841472,-0.12150835614328664,-0.10437551372290907
7961,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,0.02181661564992912,1.8864294583037167,-0.12141523947349836,-0.11303932454063613
7962,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,0.04363323129985824,1.8852031834588605,-0.12129328196645794,-0.12167834710111361
7963,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,0.06544984694978735,1.8837909509473143,-0.12114254166733365,-0.13028846969749072
7964,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.04363323129985824,0.08726646259971647,1.8821934329152679,-0.12096309032034375,-0.13886559437773413
7965,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,0.0,1.8860510495247012,-0.13011848614384208,-0.10429890972817607
7966,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,0.02181661564992912,1.885011653466414,-0.13002332049627519,-0.1129627387755795
7967,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,0.04363323129985824,1.8837863908993404,-0.12989521703110146,-0.12160181601640963
7968,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,0.06544984694978735,1.882375844982102,-0.12973423671863232,-0.1302120297177906
7969,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.06544984694978735,0.08726646259971647,1.880780687058161,-0.12954045617677773,-0.1387892818843284
7970,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.08726646259971647,0.0,1.8844465460029134,-0.13869563303309662,-0.10420167744026493
7971,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.08726646259971647,0.02181661564992912,1.8834075317730146,-0.13859842625683844,-0.11286552962631977
7972,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.08726646259971647,0.04363323129985824,1.8821834145093763,-0.13846420037705756,-0.12150467627209163
7973,0.04363323129985824,0.04363323129985824,0.06544984694978735,0.06544984694978735,0.08726646259971647,0.06544984694978735,1.8807747768255183,-0.13829301927800317,-0.1301150056116716
